living_mun,commute_mun,pop,year,tot_pop_living_mun
9202,14212,NA,1995,69647
9202,14213,NA,1995,69647
9202,14215,NA,1995,69647
9202,14218,NA,1995,69647
9202,14321,NA,1995,69647
9202,14382,NA,1995,69647
9202,14401,NA,1995,69647
9202,15100,NA,1995,69647
9202,15205,NA,1995,69647
9202,15218,NA,1995,69647
9202,15222,NA,1995,69647
9202,16201,NA,1995,69647
9202,19206,NA,1995,69647
9202,19346,NA,1995,69647
9202,20201,NA,1995,69647
9202,20202,NA,1995,69647
9202,20203,NA,1995,69647
9202,20407,NA,1995,69647
9202,20485,NA,1995,69647
9202,21383,NA,1995,69647
9202,22100,NA,1995,69647
9202,22130,NA,1995,69647
9202,23100,NA,1995,69647
9202,23220,NA,1995,69647
9202,25201,NA,1995,69647
9202,27100,NA,1995,69647
9202,28207,NA,1995,69647
9202,33100,NA,1995,69647
9202,34208,NA,1995,69647
9203,4100,NA,1995,73650
9203,4322,NA,1995,73650
9203,4424,NA,1995,73650
9203,5212,NA,1995,73650
9203,7201,NA,1995,73650
9203,7202,NA,1995,73650
9203,7203,NA,1995,73650
9203,7204,NA,1995,73650
9203,7205,NA,1995,73650
9203,7207,NA,1995,73650
9203,7210,NA,1995,73650
9203,7214,NA,1995,73650
9203,7322,NA,1995,73650
9203,7402,NA,1995,73650
9203,7447,NA,1995,73650
9203,8201,NA,1995,73650
9203,8202,NA,1995,73650
9203,8203,NA,1995,73650
9203,8204,349,1995,73650
9203,8205,NA,1995,73650
9203,8207,97,1995,73650
9203,8210,14,1995,73650
9203,8211,NA,1995,73650
9203,8214,NA,1995,73650
9203,8216,NA,1995,73650
9203,8217,NA,1995,73650
9203,8219,NA,1995,73650
9203,8220,13,1995,73650
9203,8221,NA,1995,73650
9203,8224,NA,1995,73650
9203,8227,85,1995,73650
9203,8228,12,1995,73650
9203,8231,NA,1995,73650
9203,8234,NA,1995,73650
9203,8236,NA,1995,73650
9203,8442,NA,1995,73650
9203,8521,NA,1995,73650
9203,8542,16,1995,73650
9203,8546,NA,1995,73650
9203,9201,2851,1995,73650
9203,9202,669,1995,73650
9203,9203,53056,1995,73650
9203,9204,3470,1995,73650
9203,9205,1212,1995,73650
9203,9206,162,1995,73650
9203,9208,4872,1995,73650
9203,9209,139,1995,73650
9203,9210,NA,1995,73650
9203,9211,NA,1995,73650
9203,9213,16,1995,73650
9203,9214,14,1995,73650
9203,9215,NA,1995,73650
9203,9216,728,1995,73650
9203,9301,214,1995,73650
9203,9342,NA,1995,73650
9203,9343,NA,1995,73650
9203,9344,NA,1995,73650
9203,9345,18,1995,73650
9203,9361,1274,1995,73650
9203,9364,228,1995,73650
9203,9384,NA,1995,73650
9203,9386,11,1995,73650
9203,9407,NA,1995,73650
9203,9411,NA,1995,73650
9203,10201,21,1995,73650
9203,10202,18,1995,73650
9203,10203,37,1995,73650
9203,10204,32,1995,73650
9203,10205,98,1995,73650
9203,10206,NA,1995,73650
9203,10207,268,1995,73650
9203,10208,NA,1995,73650
9203,10209,NA,1995,73650
9203,10211,NA,1995,73650
9203,10212,NA,1995,73650
9203,10384,NA,1995,73650
9203,10421,NA,1995,73650
9203,10521,166,1995,73650
9203,10522,15,1995,73650
9203,10523,11,1995,73650
9203,10524,21,1995,73650
9203,10525,38,1995,73650
9203,11100,299,1995,73650
9203,11201,NA,1995,73650
9203,11202,29,1995,73650
9203,11203,39,1995,73650
9203,11206,NA,1995,73650
9203,11207,NA,1995,73650
9203,11208,NA,1995,73650
9203,11210,110,1995,73650
9203,11211,NA,1995,73650
9203,11212,NA,1995,73650
9203,11214,133,1995,73650
9203,11215,NA,1995,73650
9203,11216,15,1995,73650
9203,11217,NA,1995,73650
9203,11218,NA,1995,73650
9203,11219,NA,1995,73650
9203,11221,79,1995,73650
9203,11222,106,1995,73650
9203,11223,NA,1995,73650
9203,11224,15,1995,73650
9203,11225,NA,1995,73650
9203,11227,NA,1995,73650
9203,11228,NA,1995,73650
9203,11229,NA,1995,73650
9203,11230,NA,1995,73650
9203,11231,NA,1995,73650
9203,11232,146,1995,73650
9203,11233,NA,1995,73650
9203,11234,NA,1995,73650
9203,11235,NA,1995,73650
9203,11237,NA,1995,73650
9203,11238,NA,1995,73650
9203,11239,NA,1995,73650
9203,11240,46,1995,73650
9203,11243,NA,1995,73650
9203,11245,NA,1995,73650
9203,11246,NA,1995,73650
9203,11301,NA,1995,73650
9203,11324,NA,1995,73650
9203,11442,33,1995,73650
9203,11464,17,1995,73650
9203,12100,18,1995,73650
9203,12203,NA,1995,73650
9203,12204,11,1995,73650
9203,12206,NA,1995,73650
9203,12207,16,1995,73650
9203,12208,39,1995,73650
9203,12210,NA,1995,73650
9203,12211,NA,1995,73650
9203,12212,NA,1995,73650
9203,12217,NA,1995,73650
9203,12219,NA,1995,73650
9203,12220,NA,1995,73650
9203,12221,NA,1995,73650
9203,12222,NA,1995,73650
9203,12224,NA,1995,73650
9203,12227,NA,1995,73650
9203,12228,NA,1995,73650
9203,12233,NA,1995,73650
9203,13101,250,1995,73650
9203,13102,185,1995,73650
9203,13103,128,1995,73650
9203,13104,76,1995,73650
9203,13105,43,1995,73650
9203,13106,187,1995,73650
9203,13107,214,1995,73650
9203,13108,71,1995,73650
9203,13109,41,1995,73650
9203,13110,11,1995,73650
9203,13111,30,1995,73650
9203,13112,11,1995,73650
9203,13113,46,1995,73650
9203,13114,12,1995,73650
9203,13115,NA,1995,73650
9203,13116,70,1995,73650
9203,13117,73,1995,73650
9203,13118,57,1995,73650
9203,13119,53,1995,73650
9203,13120,15,1995,73650
9203,13121,258,1995,73650
9203,13122,21,1995,73650
9203,13123,NA,1995,73650
9203,13201,NA,1995,73650
9203,13202,NA,1995,73650
9203,13203,NA,1995,73650
9203,13204,NA,1995,73650
9203,13205,NA,1995,73650
9203,13206,NA,1995,73650
9203,13207,NA,1995,73650
9203,13209,NA,1995,73650
9203,13213,NA,1995,73650
9203,13215,NA,1995,73650
9203,13221,NA,1995,73650
9203,13222,NA,1995,73650
9203,13223,NA,1995,73650
9203,13225,NA,1995,73650
9203,13229,NA,1995,73650
9203,14100,15,1995,73650
9203,14130,16,1995,73650
9203,14150,NA,1995,73650
9203,14201,NA,1995,73650
9203,14205,NA,1995,73650
9203,14206,NA,1995,73650
9203,14207,NA,1995,73650
9203,14211,NA,1995,73650
9203,14212,NA,1995,73650
9203,14213,NA,1995,73650
9203,14214,NA,1995,73650
9203,14215,NA,1995,73650
9203,15222,NA,1995,73650
9203,15342,NA,1995,73650
9203,19202,NA,1995,73650
9203,19206,NA,1995,73650
9203,19212,NA,1995,73650
9203,20201,NA,1995,73650
9203,20219,NA,1995,73650
9203,21201,NA,1995,73650
9203,21209,NA,1995,73650
9203,21219,NA,1995,73650
9203,22209,NA,1995,73650
9203,22210,NA,1995,73650
9203,28100,NA,1995,73650
9203,28204,NA,1995,73650
9203,28210,NA,1995,73650
9204,1370,NA,1995,53994
9204,4100,NA,1995,53994
9204,7201,NA,1995,53994
9204,7204,NA,1995,53994
9204,7213,NA,1995,53994
9204,7545,NA,1995,53994
9204,8201,NA,1995,53994
9204,8202,NA,1995,53994
9204,8203,NA,1995,53994
9204,8204,70,1995,53994
9204,8207,NA,1995,53994
9204,8210,NA,1995,53994
9204,8211,NA,1995,53994
9204,8212,NA,1995,53994
9204,8214,NA,1995,53994
9204,8215,NA,1995,53994
9204,8220,NA,1995,53994
9204,8221,NA,1995,53994
9204,8222,NA,1995,53994
9204,8223,NA,1995,53994
9204,8224,NA,1995,53994
9204,8227,11,1995,53994
9204,8228,NA,1995,53994
9204,8230,NA,1995,53994
9204,8231,NA,1995,53994
9204,8232,NA,1995,53994
9204,8443,NA,1995,53994
9204,8542,NA,1995,53994
9204,8546,NA,1995,53994
9204,9201,431,1995,53994
9204,9202,3505,1995,53994
9204,9203,2235,1995,53994
9204,9204,42669,1995,53994
9204,9205,137,1995,53994
9204,9206,61,1995,53994
9204,9208,737,1995,53994
9204,9209,14,1995,53994
9204,9210,NA,1995,53994
9204,9211,NA,1995,53994
9204,9213,NA,1995,53994
9204,9214,NA,1995,53994
9204,9215,NA,1995,53994
9204,9216,55,1995,53994
9204,9301,17,1995,53994
9204,9342,NA,1995,53994
9204,9343,NA,1995,53994
9204,9345,NA,1995,53994
9204,9361,63,1995,53994
9204,9364,18,1995,53994
9204,9386,NA,1995,53994
9204,9407,NA,1995,53994
9204,9411,NA,1995,53994
9204,10201,37,1995,53994
9204,10202,21,1995,53994
9204,10203,121,1995,53994
9204,10204,49,1995,53994
9204,10205,453,1995,53994
9204,10206,NA,1995,53994
9204,10207,1119,1995,53994
9204,10208,NA,1995,53994
9204,10209,NA,1995,53994
9204,10210,NA,1995,53994
9204,10211,NA,1995,53994
9204,10212,21,1995,53994
9204,10449,NA,1995,53994
9204,10464,NA,1995,53994
9204,10521,86,1995,53994
9204,10522,57,1995,53994
9204,10523,40,1995,53994
9204,10524,257,1995,53994
9204,10525,219,1995,53994
9204,11100,113,1995,53994
9204,11201,NA,1995,53994
9204,11202,39,1995,53994
9204,11203,29,1995,53994
9204,11206,25,1995,53994
9204,11207,NA,1995,53994
9204,11208,NA,1995,53994
9204,11209,NA,1995,53994
9204,11210,76,1995,53994
9204,11211,NA,1995,53994
9204,11212,NA,1995,53994
9204,11214,97,1995,53994
9204,11215,NA,1995,53994
9204,11216,47,1995,53994
9204,11217,NA,1995,53994
9204,11218,12,1995,53994
9204,11219,12,1995,53994
9204,11221,19,1995,53994
9204,11222,30,1995,53994
9204,11223,NA,1995,53994
9204,11224,NA,1995,53994
9204,11225,NA,1995,53994
9204,11227,NA,1995,53994
9204,11228,NA,1995,53994
9204,11229,NA,1995,53994
9204,11230,NA,1995,53994
9204,11232,60,1995,53994
9204,11233,NA,1995,53994
9204,11234,NA,1995,53994
9204,11235,NA,1995,53994
9204,11237,NA,1995,53994
9204,11238,12,1995,53994
9204,11239,NA,1995,53994
9204,11240,NA,1995,53994
9204,11243,NA,1995,53994
9204,11245,NA,1995,53994
9204,11246,NA,1995,53994
9204,11301,NA,1995,53994
9204,11381,NA,1995,53994
9204,11408,NA,1995,53994
9204,11442,29,1995,53994
9204,11464,NA,1995,53994
9204,11465,NA,1995,53994
9204,12100,NA,1995,53994
9204,12202,NA,1995,53994
9204,12203,NA,1995,53994
9204,12204,NA,1995,53994
9204,12207,NA,1995,53994
9204,12208,12,1995,53994
9204,12212,NA,1995,53994
9204,12217,NA,1995,53994
9204,12221,NA,1995,53994
9204,12222,NA,1995,53994
9204,12227,NA,1995,53994
9204,12232,NA,1995,53994
9204,12235,NA,1995,53994
9204,12239,NA,1995,53994
9204,13101,58,1995,53994
9204,13102,56,1995,53994
9204,13103,42,1995,53994
9204,13104,29,1995,53994
9204,13105,12,1995,53994
9204,13106,55,1995,53994
9204,13107,77,1995,53994
9204,13108,12,1995,53994
9204,13109,15,1995,53994
9204,13110,NA,1995,53994
9204,13111,13,1995,53994
9204,13112,NA,1995,53994
9204,13113,27,1995,53994
9204,13114,12,1995,53994
9204,13115,NA,1995,53994
9204,13116,11,1995,53994
9204,13117,16,1995,53994
9204,13118,20,1995,53994
9204,13119,12,1995,53994
9204,13120,NA,1995,53994
9204,13121,72,1995,53994
9204,13122,NA,1995,53994
9204,13123,12,1995,53994
9204,13201,NA,1995,53994
9204,13202,NA,1995,53994
9204,13203,NA,1995,53994
9204,13205,NA,1995,53994
9204,13208,NA,1995,53994
9204,13211,NA,1995,53994
9204,13212,NA,1995,53994
9204,13214,NA,1995,53994
9204,13222,NA,1995,53994
9204,13224,NA,1995,53994
9204,13229,NA,1995,53994
9204,13303,NA,1995,53994
9204,14100,16,1995,53994
9204,14130,12,1995,53994
9204,14150,NA,1995,53994
9204,14212,NA,1995,53994
9204,14401,NA,1995,53994
9204,15202,NA,1995,53994
9204,17207,NA,1995,53994
9204,19202,NA,1995,53994
9204,19207,NA,1995,53994
9204,20207,NA,1995,53994
9204,20218,NA,1995,53994
9204,21219,NA,1995,53994
9204,23203,NA,1995,53994
9204,27227,NA,1995,53994
9204,28204,NA,1995,53994
9204,40219,NA,1995,53994
9204,46214,NA,1995,53994
9205,3322,NA,1995,46867
9205,4100,NA,1995,46867
9205,7201,NA,1995,46867
9205,7202,NA,1995,46867
9205,7203,NA,1995,46867
9205,7204,NA,1995,46867
9205,7207,NA,1995,46867
9205,7211,NA,1995,46867
9205,7212,NA,1995,46867
9205,8201,NA,1995,46867
9205,8204,14,1995,46867
9205,8207,NA,1995,46867
9205,8210,NA,1995,46867
9205,8211,NA,1995,46867
9205,8212,NA,1995,46867
9205,8216,NA,1995,46867
9205,8219,NA,1995,46867
9205,8220,NA,1995,46867
9205,8221,NA,1995,46867
9205,8227,11,1995,46867
9205,8228,NA,1995,46867
9205,8521,NA,1995,46867
9205,9201,6686,1995,46867
9205,9202,30,1995,46867
9205,9203,1419,1995,46867
9205,9204,95,1995,46867
9205,9205,36064,1995,46867
9205,9206,840,1995,46867
9205,9208,304,1995,46867
9205,9209,74,1995,46867
9205,9210,17,1995,46867
9205,9211,26,1995,46867
9205,9213,25,1995,46867
9205,9214,44,1995,46867
9205,9215,NA,1995,46867
9205,9216,116,1995,46867
9205,9301,132,1995,46867
9205,9342,NA,1995,46867
9205,9343,NA,1995,46867
9205,9344,NA,1995,46867
9205,9345,67,1995,46867
9205,9361,294,1995,46867
9205,9364,NA,1995,46867
9205,9384,17,1995,46867
9205,9386,26,1995,46867
9205,9407,NA,1995,46867
9205,9411,NA,1995,46867
9205,10201,NA,1995,46867
9205,10203,NA,1995,46867
9205,10204,NA,1995,46867
9205,10205,NA,1995,46867
9205,10207,NA,1995,46867
9205,10366,NA,1995,46867
9205,11100,45,1995,46867
9205,11201,NA,1995,46867
9205,11202,NA,1995,46867
9205,11203,NA,1995,46867
9205,11206,NA,1995,46867
9205,11208,NA,1995,46867
9205,11210,NA,1995,46867
9205,11212,NA,1995,46867
9205,11214,17,1995,46867
9205,11216,NA,1995,46867
9205,11219,NA,1995,46867
9205,11221,NA,1995,46867
9205,11222,20,1995,46867
9205,11223,NA,1995,46867
9205,11224,NA,1995,46867
9205,11230,NA,1995,46867
9205,11232,32,1995,46867
9205,11234,NA,1995,46867
9205,11237,NA,1995,46867
9205,11239,NA,1995,46867
9205,11240,NA,1995,46867
9205,11246,NA,1995,46867
9205,11383,NA,1995,46867
9205,11442,NA,1995,46867
9205,11464,NA,1995,46867
9205,12100,NA,1995,46867
9205,12204,NA,1995,46867
9205,12207,NA,1995,46867
9205,12208,NA,1995,46867
9205,12211,NA,1995,46867
9205,12212,NA,1995,46867
9205,12216,NA,1995,46867
9205,12219,NA,1995,46867
9205,12220,NA,1995,46867
9205,12221,NA,1995,46867
9205,12227,NA,1995,46867
9205,12231,NA,1995,46867
9205,13101,35,1995,46867
9205,13102,25,1995,46867
9205,13103,20,1995,46867
9205,13104,NA,1995,46867
9205,13105,NA,1995,46867
9205,13106,25,1995,46867
9205,13107,24,1995,46867
9205,13108,13,1995,46867
9205,13109,17,1995,46867
9205,13110,NA,1995,46867
9205,13111,NA,1995,46867
9205,13112,NA,1995,46867
9205,13113,NA,1995,46867
9205,13114,NA,1995,46867
9205,13115,NA,1995,46867
9205,13116,NA,1995,46867
9205,13117,NA,1995,46867
9205,13118,11,1995,46867
9205,13119,NA,1995,46867
9205,13120,NA,1995,46867
9205,13121,21,1995,46867
9205,13122,NA,1995,46867
9205,13123,NA,1995,46867
9205,13225,NA,1995,46867
9205,14100,NA,1995,46867
9205,14130,NA,1995,46867
9205,14150,NA,1995,46867
9205,14203,NA,1995,46867
9205,14207,NA,1995,46867
9205,14321,NA,1995,46867
9205,20210,NA,1995,46867
9205,22215,NA,1995,46867
9205,27210,NA,1995,46867
9206,1213,NA,1995,45611
9206,4100,NA,1995,45611
9206,4422,NA,1995,45611
9206,5201,NA,1995,45611
9206,7201,NA,1995,45611
9206,7202,NA,1995,45611
9206,7203,NA,1995,45611
9206,7204,NA,1995,45611
9206,7207,NA,1995,45611
9206,7210,NA,1995,45611
9206,7212,NA,1995,45611
9206,7322,NA,1995,45611
9206,7368,NA,1995,45611
9206,7405,NA,1995,45611
9206,7461,NA,1995,45611
9206,8201,NA,1995,45611
9206,8202,NA,1995,45611
9206,8203,NA,1995,45611
9206,8204,NA,1995,45611
9206,8210,NA,1995,45611
9206,8212,NA,1995,45611
9206,8217,NA,1995,45611
9206,8219,NA,1995,45611
9206,8220,NA,1995,45611
9206,8221,NA,1995,45611
9206,8227,NA,1995,45611
9206,8236,NA,1995,45611
9206,8546,NA,1995,45611
9206,9201,4677,1995,45611
9206,9202,12,1995,45611
9206,9203,311,1995,45611
9206,9204,18,1995,45611
9206,9205,1743,1995,45611
9206,9206,37413,1995,45611
9206,9208,71,1995,45611
9206,9209,17,1995,45611
9206,9210,51,1995,45611
9206,9211,151,1995,45611
9206,9213,127,1995,45611
9206,9214,78,1995,45611
9206,9215,NA,1995,45611
9206,9216,28,1995,45611
9206,9301,57,1995,45611
9206,9342,NA,1995,45611
9206,9343,NA,1995,45611
9206,9345,41,1995,45611
9206,9361,45,1995,45611
9206,9364,NA,1995,45611
9206,9384,222,1995,45611
9206,9386,25,1995,45611
9206,9407,11,1995,45611
9206,9411,NA,1995,45611
9206,10201,NA,1995,45611
9206,10202,NA,1995,45611
9206,10203,NA,1995,45611
9206,10204,NA,1995,45611
9206,10205,NA,1995,45611
9206,10206,NA,1995,45611
9206,10207,NA,1995,45611
9206,10210,NA,1995,45611
9206,10212,20,1995,45611
9206,10421,NA,1995,45611
9206,10443,NA,1995,45611
9206,11100,37,1995,45611
9206,11201,NA,1995,45611
9206,11202,NA,1995,45611
9206,11203,NA,1995,45611
9206,11207,NA,1995,45611
9206,11210,NA,1995,45611
9206,11214,31,1995,45611
9206,11221,NA,1995,45611
9206,11222,14,1995,45611
9206,11223,NA,1995,45611
9206,11224,NA,1995,45611
9206,11225,NA,1995,45611
9206,11232,21,1995,45611
9206,11234,NA,1995,45611
9206,11237,NA,1995,45611
9206,11238,NA,1995,45611
9206,11240,NA,1995,45611
9206,11246,NA,1995,45611
9206,11442,NA,1995,45611
9206,11464,NA,1995,45611
9206,12100,NA,1995,45611
9206,12203,NA,1995,45611
9206,12207,NA,1995,45611
9206,12208,NA,1995,45611
9206,12217,NA,1995,45611
9206,12232,NA,1995,45611
9206,13101,39,1995,45611
9206,13102,15,1995,45611
9206,13103,23,1995,45611
9206,13104,16,1995,45611
9206,13105,NA,1995,45611
9206,13106,15,1995,45611
9206,13107,13,1995,45611
9206,13108,NA,1995,45611
9206,13109,NA,1995,45611
9206,13110,NA,1995,45611
9206,13111,11,1995,45611
9206,13112,NA,1995,45611
9206,13113,NA,1995,45611
9206,13114,NA,1995,45611
9206,13115,NA,1995,45611
9206,13116,NA,1995,45611
9206,13117,NA,1995,45611
9206,13118,NA,1995,45611
9206,13119,NA,1995,45611
9206,13120,NA,1995,45611
9206,13121,NA,1995,45611
9206,13122,NA,1995,45611
9206,13123,NA,1995,45611
9206,13201,NA,1995,45611
9206,13203,NA,1995,45611
9206,13208,NA,1995,45611
9206,13211,NA,1995,45611
9206,13223,NA,1995,45611
9206,13229,NA,1995,45611
9206,14100,NA,1995,45611
9206,14130,NA,1995,45611
9206,14150,NA,1995,45611
9206,14205,NA,1995,45611
9206,14382,NA,1995,45611
9206,14402,NA,1995,45611
9206,15100,NA,1995,45611
9206,15206,NA,1995,45611
9208,4100,NA,1995,65146
9208,6201,NA,1995,65146
9208,7203,NA,1995,65146
9208,7204,NA,1995,65146
9208,7205,NA,1995,65146
9208,7207,NA,1995,65146
9208,7466,NA,1995,65146
9208,7481,NA,1995,65146
9208,7545,NA,1995,65146
9208,8201,39,1995,65146
9208,8202,NA,1995,65146
9208,8203,23,1995,65146
9208,8204,1465,1995,65146
9208,8205,NA,1995,65146
9208,8207,1631,1995,65146
9208,8208,NA,1995,65146
9208,8210,94,1995,65146
9208,8211,18,1995,65146
9208,8214,NA,1995,65146
9208,8216,NA,1995,65146
9208,8217,NA,1995,65146
9208,8219,NA,1995,65146
9208,8220,39,1995,65146
9208,8221,NA,1995,65146
9208,8222,NA,1995,65146
9208,8223,NA,1995,65146
9208,8224,NA,1995,65146
9208,8225,NA,1995,65146
9208,8226,NA,1995,65146
9208,8227,719,1995,65146
9208,8228,27,1995,65146
9208,8230,NA,1995,65146
9208,8231,65,1995,65146
9208,8232,NA,1995,65146
9208,8235,NA,1995,65146
9208,8302,NA,1995,65146
9208,8310,NA,1995,65146
9208,8341,NA,1995,65146
9208,8364,NA,1995,65146
9208,8442,NA,1995,65146
9208,8443,NA,1995,65146
9208,8521,74,1995,65146
9208,8542,28,1995,65146
9208,8546,52,1995,65146
9208,8564,NA,1995,65146
9208,9201,2344,1995,65146
9208,9202,178,1995,65146
9208,9203,2663,1995,65146
9208,9204,403,1995,65146
9208,9205,140,1995,65146
9208,9206,49,1995,65146
9208,9208,44992,1995,65146
9208,9209,357,1995,65146
9208,9210,19,1995,65146
9208,9211,16,1995,65146
9208,9213,21,1995,65146
9208,9214,20,1995,65146
9208,9215,NA,1995,65146
9208,9216,1784,1995,65146
9208,9301,405,1995,65146
9208,9342,19,1995,65146
9208,9343,NA,1995,65146
9208,9344,NA,1995,65146
9208,9345,39,1995,65146
9208,9361,451,1995,65146
9208,9364,1053,1995,65146
9208,9384,NA,1995,65146
9208,9386,11,1995,65146
9208,9407,NA,1995,65146
9208,9411,NA,1995,65146
9208,10201,14,1995,65146
9208,10202,12,1995,65146
9208,10203,21,1995,65146
9208,10204,NA,1995,65146
9208,10205,46,1995,65146
9208,10207,38,1995,65146
9208,10208,NA,1995,65146
9208,10209,NA,1995,65146
9208,10212,NA,1995,65146
9208,10345,NA,1995,65146
9208,10464,NA,1995,65146
9208,10521,22,1995,65146
9208,10522,NA,1995,65146
9208,10523,NA,1995,65146
9208,10524,NA,1995,65146
9208,10525,NA,1995,65146
9208,11100,797,1995,65146
9208,11201,19,1995,65146
9208,11202,15,1995,65146
9208,11203,89,1995,65146
9208,11206,11,1995,65146
9208,11207,NA,1995,65146
9208,11208,16,1995,65146
9208,11209,NA,1995,65146
9208,11210,71,1995,65146
9208,11211,NA,1995,65146
9208,11212,NA,1995,65146
9208,11214,49,1995,65146
9208,11215,NA,1995,65146
9208,11216,16,1995,65146
9208,11217,NA,1995,65146
9208,11218,NA,1995,65146
9208,11219,36,1995,65146
9208,11221,25,1995,65146
9208,11222,49,1995,65146
9208,11223,27,1995,65146
9208,11224,37,1995,65146
9208,11225,NA,1995,65146
9208,11227,NA,1995,65146
9208,11228,NA,1995,65146
9208,11229,NA,1995,65146
9208,11230,NA,1995,65146
9208,11231,14,1995,65146
9208,11232,178,1995,65146
9208,11233,NA,1995,65146
9208,11234,NA,1995,65146
9208,11235,NA,1995,65146
9208,11237,NA,1995,65146
9208,11238,43,1995,65146
9208,11239,NA,1995,65146
9208,11240,30,1995,65146
9208,11241,NA,1995,65146
9208,11242,NA,1995,65146
9208,11243,NA,1995,65146
9208,11245,NA,1995,65146
9208,11246,21,1995,65146
9208,11301,NA,1995,65146
9208,11326,NA,1995,65146
9208,11341,NA,1995,65146
9208,11342,NA,1995,65146
9208,11442,NA,1995,65146
9208,11464,14,1995,65146
9208,12100,23,1995,65146
9208,12203,NA,1995,65146
9208,12204,NA,1995,65146
9208,12205,NA,1995,65146
9208,12207,14,1995,65146
9208,12208,22,1995,65146
9208,12210,NA,1995,65146
9208,12211,NA,1995,65146
9208,12213,NA,1995,65146
9208,12216,NA,1995,65146
9208,12217,NA,1995,65146
9208,12218,NA,1995,65146
9208,12219,NA,1995,65146
9208,12220,NA,1995,65146
9208,12221,NA,1995,65146
9208,12222,NA,1995,65146
9208,12225,NA,1995,65146
9208,12227,NA,1995,65146
9208,12228,NA,1995,65146
9208,12229,NA,1995,65146
9208,13101,715,1995,65146
9208,13102,363,1995,65146
9208,13103,436,1995,65146
9208,13104,307,1995,65146
9208,13105,122,1995,65146
9208,13106,278,1995,65146
9208,13107,67,1995,65146
9208,13108,150,1995,65146
9208,13109,133,1995,65146
9208,13110,37,1995,65146
9208,13111,69,1995,65146
9208,13112,29,1995,65146
9208,13113,117,1995,65146
9208,13114,34,1995,65146
9208,13115,21,1995,65146
9208,13116,198,1995,65146
9208,13117,255,1995,65146
9208,13118,77,1995,65146
9208,13119,105,1995,65146
9208,13120,23,1995,65146
9208,13121,77,1995,65146
9208,13122,NA,1995,65146
9208,13123,24,1995,65146
9208,13201,NA,1995,65146
9208,13202,NA,1995,65146
9208,13203,NA,1995,65146
9208,13204,NA,1995,65146
9208,13206,NA,1995,65146
9208,13208,NA,1995,65146
9208,13209,NA,1995,65146
9208,13210,NA,1995,65146
9208,13212,NA,1995,65146
9208,13213,NA,1995,65146
9208,13214,NA,1995,65146
9208,13215,NA,1995,65146
9208,13220,NA,1995,65146
9208,13221,NA,1995,65146
9208,13222,NA,1995,65146
9208,13223,NA,1995,65146
9208,13224,NA,1995,65146
9208,13225,NA,1995,65146
9208,13229,NA,1995,65146
9208,14100,61,1995,65146
9208,14130,68,1995,65146
9208,14150,NA,1995,65146
9208,14203,NA,1995,65146
9208,14204,NA,1995,65146
9208,14205,NA,1995,65146
9208,14207,NA,1995,65146
9208,14212,NA,1995,65146
9208,14214,NA,1995,65146
9208,14216,NA,1995,65146
9208,14218,NA,1995,65146
9208,14342,NA,1995,65146
9208,14401,NA,1995,65146
9208,15100,NA,1995,65146
9208,17205,NA,1995,65146
9208,19201,NA,1995,65146
9208,19204,NA,1995,65146
9208,20217,NA,1995,65146
9208,22100,NA,1995,65146
9208,22130,NA,1995,65146
9208,22205,NA,1995,65146
9208,22208,NA,1995,65146
9208,23100,NA,1995,65146
9208,27100,NA,1995,65146
9209,4100,NA,1995,37520
9209,4213,NA,1995,37520
9209,5201,NA,1995,37520
9209,6201,NA,1995,37520
9209,7203,NA,1995,37520
9209,7204,NA,1995,37520
9209,7482,NA,1995,37520
9209,7505,NA,1995,37520
9209,8201,26,1995,37520
9209,8202,NA,1995,37520
9209,8203,13,1995,37520
9209,8204,34,1995,37520
9209,8205,NA,1995,37520
9209,8207,122,1995,37520
9209,8208,NA,1995,37520
9209,8210,24,1995,37520
9209,8211,NA,1995,37520
9209,8212,NA,1995,37520
9209,8216,12,1995,37520
9209,8217,NA,1995,37520
9209,8219,NA,1995,37520
9209,8220,22,1995,37520
9209,8221,NA,1995,37520
9209,8225,NA,1995,37520
9209,8227,900,1995,37520
9209,8228,NA,1995,37520
9209,8230,NA,1995,37520
9209,8231,200,1995,37520
9209,8232,NA,1995,37520
9209,8235,NA,1995,37520
9209,8236,NA,1995,37520
9209,8302,NA,1995,37520
9209,8310,NA,1995,37520
9209,8341,NA,1995,37520
9209,8442,NA,1995,37520
9209,8521,NA,1995,37520
9209,8546,NA,1995,37520
9209,9201,3076,1995,37520
9209,9202,19,1995,37520
9209,9203,86,1995,37520
9209,9204,14,1995,37520
9209,9205,69,1995,37520
9209,9206,33,1995,37520
9209,9208,467,1995,37520
9209,9209,28580,1995,37520
9209,9210,NA,1995,37520
9209,9211,14,1995,37520
9209,9213,12,1995,37520
9209,9214,27,1995,37520
9209,9215,40,1995,37520
9209,9216,463,1995,37520
9209,9301,1084,1995,37520
9209,9342,845,1995,37520
9209,9343,119,1995,37520
9209,9344,301,1995,37520
9209,9345,436,1995,37520
9209,9361,83,1995,37520
9209,9364,NA,1995,37520
9209,9384,NA,1995,37520
9209,9386,52,1995,37520
9209,9407,NA,1995,37520
9209,9411,NA,1995,37520
9209,10201,NA,1995,37520
9209,10202,NA,1995,37520
9209,10203,NA,1995,37520
9209,10204,NA,1995,37520
9209,10205,NA,1995,37520
9209,10207,NA,1995,37520
